Run,Iteration,agent-0,agent-1,agent-2,agent-3,agent-4,agent-5,agent-6,agent-7,agent-8,agent-9,agent-10,agent-11,agent-12,agent-13,agent-14,agent-15,agent-16,agent-17,agent-18,agent-19,agent-20,agent-21,agent-22,agent-23,agent-24,agent-25,agent-26,agent-27,agent-28,agent-29,agent-30,agent-31,agent-32,agent-33,agent-34,agent-35,agent-36,agent-37,agent-38,agent-39,agent-40,agent-41,agent-42,agent-43,agent-44,agent-45,agent-46,agent-47,agent-48,agent-49,agent-50,agent-51,agent-52,agent-53,agent-54,agent-55,agent-56,agent-57,agent-58,agent-59,agent-60,agent-61,agent-62,agent-63,agent-64,agent-65,agent-66,agent-67,agent-68,agent-69,agent-70,agent-71,agent-72,agent-73,agent-74,agent-75,agent-76,agent-77,agent-78,agent-79,agent-80,agent-81,agent-82,agent-83,agent-84,agent-85,agent-86,agent-87,agent-88,agent-89,agent-90,agent-91,agent-92,agent-93,agent-94,agent-95,agent-96,agent-97,agent-98,agent-99
0,27,8,2,7,9,39,41,46,30,38,1,37,30,39,12,43,11,10,34,14,37,40,19,44,10,45,35,32,16,37,37,30,31,1,40,15,13,1,11,3,1,11,20,38,0,5,49,46,45,42,36,30,13,13,29,46,28,32,16,22,46,39,41,24,34,44,46,32,24,12,33,23,35,39,29,15,38,32,36,48,3,19,26,28,30,34,16,25,23,19,44,45,46,36,6,44,30,7,19,12,18
0,28,8,2,7,9,39,41,46,30,38,1,37,30,39,12,43,11,10,34,14,37,40,19,44,10,45,35,32,16,37,37,30,31,1,47,15,13,1,11,3,1,11,20,38,0,5,49,46,45,42,36,30,13,13,29,46,28,32,16,22,46,39,41,24,34,44,46,32,24,12,33,23,35,39,29,15,38,32,36,48,3,19,26,28,39,34,16,25,23,19,44,45,46,36,6,44,30,7,19,12,18
0,29,8,2,7,9,39,41,46,30,38,1,37,30,39,12,43,11,10,34,14,37,40,19,44,10,45,35,32,16,37,37,30,31,1,47,15,13,1,11,3,1,11,20,38,0,5,49,46,45,42,36,30,13,13,29,46,28,32,16,22,46,39,41,24,34,44,46,32,24,12,33,23,35,39,29,15,38,32,36,48,3,19,26,28,39,34,16,25,23,19,44,45,46,36,6,44,30,7,19,12,18
0,30,8,2,7,9,39,41,46,30,38,1,37,30,39,12,43,11,10,34,14,37,40,19,44,10,45,35,32,16,37,37,30,31,1,47,15,13,1,11,3,1,11,20,38,0,5,49,46,45,42,36,30,13,13,29,46,28,32,16,22,46,39,41,24,34,44,46,32,24,12,33,23,35,39,29,15,38,32,36,48,3,19,26,28,39,34,16,25,23,19,44,45,46,36,6,44,30,7,19,12,18
0,31,8,2,7,9,39,41,46,30,38,1,37,30,39,12,43,11,10,34,14,37,40,19,44,10,45,35,32,16,37,37,30,31,1,47,15,13,1,11,3,1,11,20,38,0,5,49,46,45,42,36,30,13,13,29,46,28,32,16,22,46,39,41,24,34,44,46,32,24,12,33,23,35,39,29,15,38,32,36,48,3,19,26,28,39,34,16,25,23,19,44,45,46,36,6,44,30,7,19,12,18
0,32,8,2,7,9,39,41,46,30,38,1,37,30,39,12,43,11,10,34,14,37,40,19,44,10,45,35,32,16,37,37,30,31,1,47,15,13,1,11,3,1,11,20,38,0,5,49,46,45,42,36,30,13,13,29,46,28,32,16,22,46,39,41,24,34,44,46,32,24,12,33,23,35,39,29,15,38,32,39,48,3,19,26,28,39,34,16,25,23,19,44,45,46,36,6,44,30,7,19,12,18
0,33,8,2,7,9,39,41,46,30,38,1,37,30,39,12,43,11,10,34,14,37,40,19,44,10,45,35,32,16,37,37,30,31,1,47,15,13,1,11,3,1,11,20,38,0,5,49,46,45,42,36,30,13,13,29,46,28,32,16,22,46,39,41,24,34,44,46,32,24,12,33,23,35,39,29,15,38,32,39,48,3,19,26,28,39,34,16,25,23,19,44,45,46,36,6,44,30,7,19,12,18
0,34,8,2,7,9,39,41,46,30,38,1,37,30,39,12,43,11,10,34,14,37,40,19,44,10,45,35,32,16,37,37,30,31,1,47,15,13,1,11,3,1,11,20,38,0,5,49,46,45,42,36,30,13,13,29,46,28,32,16,22,46,39,41,24,34,44,46,32,24,12,33,23,35,39,29,15,38,32,39,48,3,19,26,28,39,34,16,25,23,19,44,45,46,36,6,44,30,7,19,12,18
0,35,8,2,7,9,39,41,46,30,38,1,37,30,39,12,43,11,10,34,14,37,40,19,44,10,45,35,32,16,37,37,30,31,1,47,15,13,1,11,3,1,11,20,38,0,5,49,46,45,42,36,30,13,13,29,46,28,32,16,22,46,39,41,24,34,44,46,32,24,12,33,23,35,39,29,15,38,32,39,48,3,19,26,28,39,34,16,25,23,19,44,45,46,36,6,44,30,7,19,12,18
0,36,8,2,7,9,39,41,46,30,38,1,37,30,39,12,43,11,10,34,14,37,40,19,44,10,45,35,32,16,37,37,30,31,1,47,15,13,1,11,3,1,11,20,38,0,5,49,46,45,42,36,30,13,13,29,46,28,32,16,22,46,39,41,24,34,44,46,32,24,12,33,23,35,39,29,15,38,32,39,48,3,19,26,28,39,34,16,25,23,19,44,45,46,36,6,44,30,7,19,12,18
